1.038000000000000078e+01 4.071000000000000085e+01 1.025269999999999982e+03 8.087000000000000455e+01
4.780000000000000249e+00 4.285000000000000142e+01 1.013389999999999986e+03 9.335999999999999943e+01
1.301999999999999957e+01 4.010000000000000142e+01 1.014429999999999950e+03 8.731999999999999318e+01
2.001000000000000156e+01 4.377000000000000313e+01 1.012129999999999995e+03 6.553000000000000114e+01
2.908999999999999986e+01 7.001999999999999602e+01 1.010129999999999995e+03 4.806000000000000227e+01
2.992000000000000171e+01 6.975000000000000000e+01 1.009120000000000005e+03 6.715000000000000568e+01
2.323999999999999844e+01 6.831000000000000227e+01 1.009710000000000036e+03 8.079999999999999716e+01
1.393999999999999950e+01 4.157999999999999829e+01 1.020759999999999991e+03 6.821999999999999886e+01
2.146000000000000085e+01 7.487000000000000455e+01 1.009230000000000018e+03 8.657999999999999829e+01
1.272000000000000064e+01 4.064000000000000057e+01 1.021110000000000014e+03 9.323999999999999488e+01
2.982999999999999829e+01 6.867000000000000171e+01 1.005330000000000041e+03 7.115000000000000568e+01
9.359999999999999432e+00 4.403000000000000114e+01 1.010299999999999955e+03 8.720000000000000284e+01
1.378999999999999915e+01 4.507999999999999829e+01 1.023299999999999955e+03 8.359000000000000341e+01
6.570000000000000284e+00 4.364999999999999858e+01 1.018240000000000009e+03 7.446999999999999886e+01
1.748000000000000043e+01 4.089000000000000057e+01 1.011389999999999986e+03 6.245000000000000284e+01
3.191000000000000014e+01 6.989000000000000057e+01 1.014590000000000032e+03 5.450999999999999801e+01
1.701000000000000156e+01 5.089999999999999858e+01 1.013230000000000018e+03 8.203000000000000114e+01
2.676000000000000156e+01 4.902000000000000313e+01 1.007960000000000036e+03 7.004999999999999716e+01
1.322000000000000064e+01 4.082999999999999829e+01 1.007820000000000050e+03 9.271999999999999886e+01
6.080000000000000071e+00 3.578999999999999915e+01 1.011080000000000041e+03 9.059000000000000341e+01
2.933999999999999986e+01 7.434000000000000341e+01 9.985800000000000409e+02 8.154999999999999716e+01
1.773999999999999844e+01 4.978000000000000114e+01 1.004899999999999977e+03 1.000900000000000034e+02
1.528999999999999915e+01 2.587999999999999901e+01 1.009210000000000036e+03 6.600000000000000000e+01
1.992000000000000171e+01 4.696999999999999886e+01 1.014320000000000050e+03 6.917000000000000171e+01
8.689999999999999503e+00 4.103999999999999915e+01 1.026869999999999891e+03 8.028000000000000114e+01
3.382000000000000028e+01 7.303000000000000114e+01 1.013490000000000009e+03 4.217000000000000171e+01
7.639999999999999680e+00 4.228000000000000114e+01 1.008490000000000009e+03 8.342000000000000171e+01
6.030000000000000249e+00 4.078000000000000114e+01 1.025529999999999973e+03 9.868000000000000682e+01
1.716000000000000014e+01 4.054999999999999716e+01 1.000259999999999991e+03 7.220999999999999375e+01
1.948000000000000043e+01 3.971999999999999886e+01 1.001750000000000000e+03 5.540999999999999659e+01
1.396000000000000085e+01 4.092000000000000171e+01 1.022649999999999977e+03 7.307999999999999829e+01
2.887999999999999901e+01 6.375999999999999801e+01 1.010159999999999968e+03 5.634000000000000341e+01
1.664000000000000057e+01 4.314000000000000057e+01 1.019029999999999973e+03 8.287999999999999545e+01
2.948999999999999844e+01 7.098000000000000398e+01 1.007830000000000041e+03 7.907999999999999829e+01
1.508999999999999986e+01 3.952000000000000313e+01 1.017049999999999955e+03 7.243000000000000682e+01
1.375000000000000000e+01 4.089000000000000057e+01 1.011210000000000036e+03 8.279999999999999716e+01
2.139000000000000057e+01 6.296000000000000085e+01 1.019490000000000009e+03 7.223999999999999488e+01
2.926999999999999957e+01 6.989000000000000057e+01 1.015210000000000036e+03 6.715999999999999659e+01
1.464000000000000057e+01 4.492000000000000171e+01 1.025539999999999964e+03 9.112000000000000455e+01
2.782000000000000028e+01 5.284000000000000341e+01 1.006230000000000018e+03 5.217999999999999972e+01
3.414000000000000057e+01 7.434000000000000341e+01 1.000190000000000055e+03 4.356000000000000227e+01
2.282999999999999829e+01 4.110000000000000142e+01 1.002000000000000000e+03 3.861999999999999744e+01
7.870000000000000107e+00 4.117000000000000171e+01 1.020330000000000041e+03 7.776999999999999602e+01
1.541000000000000014e+01 4.243999999999999773e+01 1.012600000000000023e+03 8.673999999999999488e+01
1.002999999999999936e+01 4.313000000000000256e+01 1.014850000000000023e+03 7.009000000000000341e+01
2.442999999999999972e+01 5.820000000000000284e+01 1.017179999999999950e+03 4.684000000000000341e+01
2.608999999999999986e+01 5.840999999999999659e+01 1.013639999999999986e+03 6.457999999999999829e+01
2.432000000000000028e+01 6.548000000000000398e+01 1.017549999999999955e+03 5.902000000000000313e+01
2.157000000000000028e+01 6.923000000000000398e+01 1.011940000000000055e+03 8.173000000000000398e+01
1.224000000000000021e+01 4.096000000000000085e+01 1.023519999999999982e+03 8.109000000000000341e+01
1.385999999999999943e+01 4.157999999999999829e+01 1.020690000000000055e+03 7.073999999999999488e+01
1.769999999999999929e+01 4.921000000000000085e+01 1.015159999999999968e+03 6.790999999999999659e+01
3.176999999999999957e+01 7.609000000000000341e+01 1.007399999999999977e+03 7.335999999999999943e+01
2.032999999999999829e+01 5.775999999999999801e+01 1.016470000000000027e+03 7.534999999999999432e+01
1.205000000000000071e+01 4.054999999999999716e+01 1.016629999999999995e+03 1.001400000000000006e+02
1.397000000000000064e+01 4.500999999999999801e+01 1.017440000000000055e+03 8.915000000000000568e+01
6.490000000000000213e+00 3.557000000000000028e+01 1.025400000000000091e+03 7.967000000000000171e+01
9.990000000000000213e+00 4.352000000000000313e+01 1.022950000000000045e+03 9.967000000000000171e+01
2.941000000000000014e+01 6.404999999999999716e+01 1.009820000000000050e+03 6.740000000000000568e+01
1.216000000000000014e+01 4.081000000000000227e+01 1.025789999999999964e+03 7.096999999999999886e+01
1.728000000000000114e+01 3.999000000000000199e+01 1.007090000000000032e+03 7.425000000000000000e+01
1.316000000000000014e+01 4.071000000000000085e+01 1.021990000000000009e+03 7.790999999999999659e+01
3.107000000000000028e+01 7.031999999999999318e+01 1.011740000000000009e+03 6.590999999999999659e+01
2.930000000000000071e+01 7.415999999999999659e+01 1.007720000000000027e+03 8.192000000000000171e+01
2.133999999999999986e+01 5.160999999999999943e+01 1.010110000000000014e+03 8.070000000000000284e+01
1.350999999999999979e+01 4.089000000000000057e+01 1.011029999999999973e+03 8.482999999999999829e+01
1.216999999999999993e+01 4.982999999999999829e+01 1.008049999999999955e+03 9.643999999999999773e+01
7.980000000000000426e+00 4.077000000000000313e+01 1.008690000000000055e+03 9.865000000000000568e+01
1.105000000000000071e+01 4.071000000000000085e+01 1.024910000000000082e+03 7.642000000000000171e+01
1.550000000000000000e+01 4.434000000000000341e+01 1.019210000000000036e+03 6.520999999999999375e+01
2.576999999999999957e+01 5.939000000000000057e+01 1.014759999999999991e+03 6.998999999999999488e+01
2.282999999999999829e+01 5.861999999999999744e+01 1.017820000000000050e+03 6.976000000000000512e+01
2.466000000000000014e+01 5.742999999999999972e+01 1.013169999999999959e+03 7.181999999999999318e+01
2.678000000000000114e+01 5.229999999999999716e+01 1.008519999999999982e+03 6.122999999999999687e+01
2.571000000000000085e+01 6.604999999999999716e+01 1.018580000000000041e+03 6.623000000000000398e+01
2.221000000000000085e+01 6.186999999999999744e+01 1.010899999999999977e+03 5.421999999999999886e+01
2.317999999999999972e+01 5.142999999999999972e+01 1.011559999999999945e+03 8.182999999999999829e+01
7.259999999999999787e+00 4.121999999999999886e+01 1.014860000000000014e+03 9.781999999999999318e+01
3.023999999999999844e+01 6.829999999999999716e+01 1.016210000000000036e+03 4.825000000000000000e+01
2.069999999999999929e+01 5.815999999999999659e+01 1.016730000000000018e+03 6.818999999999999773e+01
2.594999999999999929e+01 5.992000000000000171e+01 1.010049999999999955e+03 7.604999999999999716e+01
2.308999999999999986e+01 6.390999999999999659e+01 1.012230000000000018e+03 8.325000000000000000e+01
1.176999999999999957e+01 4.092000000000000171e+01 1.021850000000000023e+03 8.154999999999999716e+01
5.990000000000000213e+00 3.578999999999999915e+01 1.011559999999999945e+03 9.168999999999999773e+01
2.035000000000000142e+01 6.745000000000000284e+01 1.015139999999999986e+03 6.921999999999999886e+01
1.601999999999999957e+01 7.114000000000000057e+01 1.019750000000000000e+03 7.042000000000000171e+01
7.549999999999999822e+00 4.285000000000000142e+01 1.011210000000000036e+03 9.325000000000000000e+01
2.728000000000000114e+01 4.489000000000000057e+01 1.009019999999999982e+03 4.989999999999999858e+01
1.357000000000000028e+01 4.139999999999999858e+01 1.021269999999999982e+03 7.254999999999999716e+01
1.008000000000000007e+01 4.314000000000000057e+01 1.010669999999999959e+03 8.590000000000000568e+01
3.028000000000000114e+01 5.889999999999999858e+01 1.005029999999999973e+03 5.459000000000000341e+01
1.837000000000000099e+01 5.896000000000000085e+01 1.015500000000000000e+03 6.779000000000000625e+01
3.296000000000000085e+01 6.975000000000000000e+01 1.008860000000000014e+03 4.022999999999999687e+01
1.575000000000000000e+01 4.745000000000000284e+01 1.009860000000000014e+03 8.668000000000000682e+01
3.112999999999999901e+01 6.404999999999999716e+01 1.011509999999999991e+03 6.127000000000000313e+01
1.238000000000000078e+01 4.352000000000000313e+01 1.022980000000000018e+03 1.000000000000000000e+02
8.990000000000000213e+00 3.629999999999999716e+01 1.027079999999999927e+03 7.398000000000000398e+01
9.589999999999999858e+00 3.856000000000000227e+01 1.017009999999999991e+03 6.010000000000000142e+01
2.896999999999999886e+01 6.443999999999999773e+01 1.014549999999999955e+03 5.467000000000000171e+01
2.364000000000000057e+01 7.004000000000000625e+01 1.011090000000000032e+03 8.334999999999999432e+01
2.737999999999999901e+01 7.723999999999999488e+01 1.008250000000000000e+03 8.248999999999999488e+01
1.641000000000000014e+01 4.492000000000000171e+01 1.024269999999999982e+03 8.415999999999999659e+01
2.401000000000000156e+01 6.717000000000000171e+01 1.007440000000000055e+03 8.687000000000000455e+01
3.028000000000000114e+01 6.721999999999999886e+01 1.014389999999999986e+03 5.332000000000000028e+01
1.530000000000000071e+01 4.367000000000000171e+01 1.011750000000000000e+03 9.531000000000000227e+01
2.437000000000000099e+01 7.342000000000000171e+01 1.010190000000000055e+03 7.601000000000000512e+01
1.964999999999999858e+01 5.129999999999999716e+01 1.014809999999999945e+03 9.023000000000000398e+01
2.867999999999999972e+01 7.376999999999999602e+01 1.004720000000000027e+03 8.701000000000000512e+01
1.217999999999999972e+01 4.010000000000000142e+01 1.016669999999999959e+03 9.187000000000000455e+01
3.182000000000000028e+01 7.129000000000000625e+01 1.008440000000000055e+03 4.170000000000000284e+01
2.773999999999999844e+01 7.031999999999999318e+01 1.009580000000000041e+03 5.028999999999999915e+01
2.530999999999999872e+01 6.790000000000000568e+01 1.006340000000000032e+03 6.804000000000000625e+01
1.605000000000000071e+01 4.314000000000000057e+01 1.010669999999999959e+03 7.935999999999999943e+01
2.585999999999999943e+01 5.907000000000000028e+01 1.008590000000000032e+03 8.128000000000000114e+01
1.385999999999999943e+01 3.571000000000000085e+01 1.015210000000000036e+03 6.315999999999999659e+01
1.208000000000000007e+01 4.982999999999999829e+01 1.008210000000000036e+03 9.601000000000000512e+01
1.216999999999999993e+01 4.060000000000000142e+01 1.013590000000000032e+03 8.862000000000000455e+01
2.042999999999999972e+01 6.309000000000000341e+01 1.016460000000000036e+03 9.178000000000000114e+01
2.862000000000000099e+01 6.970999999999999375e+01 1.009669999999999959e+03 6.211999999999999744e+01
2.723000000000000043e+01 6.648000000000000398e+01 1.005230000000000018e+03 5.238000000000000256e+01
3.091000000000000014e+01 7.620000000000000284e+01 1.008529999999999973e+03 5.807999999999999829e+01
2.405000000000000071e+01 7.040000000000000568e+01 1.006830000000000041e+03 9.234999999999999432e+01
2.891000000000000014e+01 5.832999999999999829e+01 1.013840000000000032e+03 3.971999999999999886e+01
2.444000000000000128e+01 4.792999999999999972e+01 1.003129999999999995e+03 6.704000000000000625e+01
7.299999999999999822e+00 4.364999999999999858e+01 1.019330000000000041e+03 6.762000000000000455e+01
1.360999999999999943e+01 4.234000000000000341e+01 1.017570000000000050e+03 9.134999999999999432e+01
2.917000000000000171e+01 7.298999999999999488e+01 1.006860000000000014e+03 6.492000000000000171e+01
3.236999999999999744e+01 6.782999999999999829e+01 1.008320000000000050e+03 5.739000000000000057e+01
2.071999999999999886e+01 6.393999999999999773e+01 1.017169999999999959e+03 5.982999999999999829e+01
8.019999999999999574e+00 4.192000000000000171e+01 1.029799999999999955e+03 9.204999999999999716e+01
2.394000000000000128e+01 5.195000000000000284e+01 1.008610000000000014e+03 7.342000000000000171e+01
1.140000000000000036e+01 5.275000000000000000e+01 1.023309999999999945e+03 7.570000000000000284e+01
2.062000000000000099e+01 4.840999999999999659e+01 1.007370000000000005e+03 8.751000000000000512e+01
2.908999999999999986e+01 7.098000000000000398e+01 1.007860000000000014e+03 8.034999999999999432e+01
2.276999999999999957e+01 6.984000000000000341e+01 1.005750000000000000e+03 8.426000000000000512e+01
2.078999999999999915e+01 5.059000000000000341e+01 1.017750000000000000e+03 7.334999999999999432e+01
2.385000000000000142e+01 5.229999999999999716e+01 1.005899999999999977e+03 7.095000000000000284e+01
1.450000000000000000e+01 4.446999999999999886e+01 1.028200000000000045e+03 6.695000000000000284e+01
2.616000000000000014e+01 6.790000000000000568e+01 1.005809999999999945e+03 6.102000000000000313e+01
2.478000000000000114e+01 5.846000000000000085e+01 1.016820000000000050e+03 6.750000000000000000e+01
2.767000000000000171e+01 5.914000000000000057e+01 1.016509999999999991e+03 6.120000000000000284e+01
1.580000000000000071e+01 4.065999999999999659e+01 1.016149999999999977e+03 8.823999999999999488e+01
2.396999999999999886e+01 6.385999999999999943e+01 1.018090000000000032e+03 5.761999999999999744e+01
1.930999999999999872e+01 4.471000000000000085e+01 1.016129999999999995e+03 3.058999999999999986e+01
2.108999999999999986e+01 7.493000000000000682e+01 1.015110000000000014e+03 8.193000000000000682e+01
2.191000000000000014e+01 7.031999999999999318e+01 1.009169999999999959e+03 9.056999999999999318e+01
2.942000000000000171e+01 7.131999999999999318e+01 1.002259999999999991e+03 6.712999999999999545e+01
9.279999999999999361e+00 4.138000000000000256e+01 1.021960000000000036e+03 7.221999999999999886e+01
2.898999999999999844e+01 5.420000000000000284e+01 1.012789999999999964e+03 4.189999999999999858e+01
3.289999999999999858e+01 6.851000000000000512e+01 1.012950000000000045e+03 5.009000000000000341e+01
1.010999999999999943e+01 4.485000000000000142e+01 1.014200000000000045e+03 8.481000000000000227e+01
1.550000000000000000e+01 3.915999999999999659e+01 1.016240000000000009e+03 7.812999999999999545e+01
2.841000000000000014e+01 7.559999999999999432e+01 1.018480000000000018e+03 5.607000000000000028e+01
9.029999999999999361e+00 4.071000000000000085e+01 1.025980000000000018e+03 8.193999999999999773e+01
1.349000000000000021e+01 4.446999999999999886e+01 1.030460000000000036e+03 6.948999999999999488e+01
7.769999999999999574e+00 4.182000000000000028e+01 1.032720000000000027e+03 7.279999999999999716e+01
2.378999999999999915e+01 5.849000000000000199e+01 1.011000000000000000e+03 7.539000000000000057e+01
1.746000000000000085e+01 5.328999999999999915e+01 1.018070000000000050e+03 9.101000000000000512e+01
2.178999999999999915e+01 6.092999999999999972e+01 1.006440000000000055e+03 8.768000000000000682e+01
